Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,EMA_50,MACD,MACD_Signal,MACD_Diff,RSI,Volume_Change,Bollinger_High,Bollinger_Low,Bollinger_Width,Stochastic_%K,Stochastic_%D,ADX,ADX_Pos_Directional,ADX_Neg_Directional,Trend,Reversal
2024-01-03 18:00:00,42906.0,43050.0,42000.0,42255.72,3314.04996,-1.2534908639266666,-1.2128304733113122,-1.2928016639666307,-1.2612393232633259,-1.8718498538033248,-1.2216693042376934,-2.378227139120178,-1.8396708453031951,-0.0499800156100018,-1.0914848122435896,-1.4161883592177382,3.4671045321040217,-0.8255931022747237,-0.496501364499009,0.86715424382637,-0.6808848841821616,2.9587749889960424,1,1
2024-01-03 19:00:00,42255.72,43011.1,42161.1,42596.67,3662.29946,-1.2644488053522833,-1.2132330486693275,-1.303684557480932,-1.2667579983967772,-1.916685050294668,-1.3858708780504092,-2.0208825882327015,-1.402892002756084,-0.07467417995479379,-1.0951977257826464,-1.4345968234639461,3.634294433894005,-0.5531892701680889,-0.6113499519026239,0.9280101852437629,-0.8622544003021843,2.4444973883283363,1,0
2024-01-03 20:00:00,42596.66,42846.17,42518.7,42721.02,1931.53987,-1.2757067772134043,-1.2139599689843494,-1.3124259904226123,-1.271605132249116,-1.9024649560270883,-1.5141991026221133,-1.5803113797593988,-1.2485800500643516,-0.7821309976310599,-1.1039997734172118,-1.448351178605703,3.6974560459790093,-0.4538391703808476,-0.6649981632610106,0.9845192737027705,-0.9279817052985982,2.258126043049223,1,0
2024-01-03 21:00:00,42721.02,42966.27,42581.1,42917.62,1692.53055,-1.2868965370267953,-1.215078768075639,-1.3185878860510651,-1.2755426238147716,-1.8256245145451602,-1.6004722193146084,-1.0638201657292308,-1.005042287863621,-0.3549071078219582,-1.1181607100977153,-1.4564247790255835,3.6413898075225464,-0.29676454538549235,-0.4730328097194627,1.0134352491466823,-0.8286327276658745,2.041017466675744,0,1
2024-01-03 22:00:00,42917.61,42941.1,42596.24,42749.68,1385.88591,-1.2986687801705281,-1.21682708150147,-1.3256552768998084,-1.2799403665727522,-1.783920256306033,-1.6605955217677522,-0.7426665655069226,-1.1377849966066156,-0.42524601587112715,-1.1334394323967063,-1.4645249886853005,3.573666340376053,-0.4309411095854902,-0.428656591642121,1.0402857977731714,-0.903519157305892,1.8493701172483177,1,1
2024-01-03 23:00:00,42749.69,42845.23,42591.09,42845.23,1125.77247,-1.3099401333424476,-1.2182694056027341,-1.3312005099123785,-1.283815934563775,-1.709994331036836,-1.6929263441944038,-0.4013389010762063,-1.0119802149090409,-0.4332213635373669,-1.151180166851362,-1.469061959957897,3.439533371892139,-0.3180013986071541,-0.37934732960789413,1.0656524486490888,-0.9586692548100539,1.7161515415300064,1,0
2024-01-04 00:00:00,42845.23,42983.77,42754.0,42874.01,1619.84247,-1.3207078456807524,-1.2194917230069324,-1.3359618816882606,-1.2874341843148078,-1.6269274295392837,-1.7010734841277018,-0.10433194614012743,-0.9724750206098601,0.3341077681787623,-1.1700340156967692,-1.471425162254522,3.2683774327930695,-0.206586434113588,-0.3466125750518045,1.05743778428579,-0.7809786689025354,1.5868780924298453,0,1
2024-01-04 01:00:00,42874.0,42936.79,42613.77,42708.01,1337.96527,-1.3321967500588974,-1.2222339613179674,-1.3417448927498563,-1.2915181041192967,-1.5821658237548353,-1.6980438969424787,0.03293274415407233,-1.1252829363333048,-0.41647730660371274,-1.1911610469056158,-1.472901668307643,3.0622528617441342,0.47670467799008354,-0.017136146003860337,1.0637126471681722,-0.8617323949097335,1.6373344172573518,1,1
2024-01-04 02:00:00,42708.01,43219.36,42690.02,43138.49,1256.1727,-1.342400302603947,-1.2258072718523676,-1.3431518248697982,-1.2938663076993666,-1.431589588992125,-1.6635034983541463,0.4199263355963452,-0.5335835247548248,-0.27823261908696106,-1.218388660194469,-1.4654591307053162,2.6892398218728713,0.7270372748094952,0.3622140532120968,1.0043565212558745,-0.509085755145729,1.336217114239648,0,1
2024-01-04 03:00:00,43138.5,43220.56,43002.15,43102.8,1274.15811,-1.3513008325256826,-1.2290743135348052,-1.3447419106563467,-1.2962530507376506,-1.3063774832408843,-1.6091644202511586,0.6630797724651594,-0.5714232603052476,-0.18583159030378418,-1.2421896350406758,-1.4589148964491256,2.3611902275751153,0.6406521876597532,0.6697626139772068,0.9489653869153714,-0.5723185712508337,1.2157957199097202,1,1
2024-01-04 04:00:00,43102.79,43200.0,42955.5,43149.99,1080.01392,-1.360858958292383,-1.23322803475757,-1.345761221610683,-1.29837347998416,-1.1835207939197347,-1.5394887903707897,0.8514324993036559,-0.5058856463205762,-0.38996976016712515,-1.2744884524887712,-1.4449171866892205,1.8561361329490336,0.7548722006212677,0.7707377336639761,0.9035350857373639,-0.6460319351797169,1.163773927363159,1,0
2024-01-04 05:00:00,43149.99,43273.08,43072.7,43183.74,971.30246,-1.370934246077826,-1.2373625058602207,-1.3463835472880654,-1.300287229695169,-1.066981541158268,-1.4588913786943456,0.9855661307148422,-0.45666378072648073,-0.3266382302951336,-1.3196145291500019,-1.4187033105359188,1.0720300755036138,0.8365616568079922,0.8104952059824853,0.8425559003229294,-0.5666043456063952,1.0492809356989166,0,1
2024-01-04 06:00:00,43183.74,43232.95,43086.59,43155.46,989.98669,-1.3802426495426519,-1.2411348958071877,-1.3471979045781137,-1.3022294355727928,-0.9708979780715974,-1.3739195796099775,1.0392892758187886,-0.4935715085112154,-0.17980787742621854,-1.3769925372386638,-1.3782612224123774,-0.00942911367969359,1.4158178395801362,1.0918811986366788,0.7859323710095261,-0.6151821503670475,0.9640282408654541,0,0
2024-01-04 07:00:00,43155.46,43261.64,42756.97,42763.08,2402.09322,-1.3846244460195205,-1.2456378958308252,-1.351421457156756,-1.3055315925155688,-0.9751573864049272,-1.3068506387033074,0.8194189813145518,-0.9707468763611282,1.543491589445376,-1.3920803311067111,-1.3715537201526344,-0.2512791137377497,0.24613721754188023,0.9072098347068299,0.7806781513456268,-0.7771923650801151,1.3224729067260006,1,1
2024-01-04 08:00:00,42763.08,42975.38,42699.83,42849.66,1650.32861,-1.3843433918679715,-1.2499595571140638,-1.3544734025324952,-1.308387369159912,-0.9485098031032188,-1.247511765645244,0.7244837325659441,-0.8247193991473818,-0.5866417764388264,-1.391824404775561,-1.3712477662785871,-0.2518091013238199,0.32136637523261746,0.7201933752472296,0.783478568343939,-0.8608595732122677,1.2612584082084204,1,0
2024-01-04 09:00:00,42849.67,43084.38,42849.66,43007.74,1411.97913,-1.3821131423183382,-1.2545210529044393,-1.3558299616003155,-1.3105525796677355,-0.8816084328062278,-1.1857711300952176,0.7539804878435395,-0.5610587813820351,-0.380239631016367,-1.3908345886412194,-1.3677432709435233,-0.279484352512432,0.4316034291857145,0.3629224510682511,0.75316719061199,-0.6995280284937195,1.1088197068620818,1,0
2024-01-04 10:00:00,43007.73,43100.0,42616.28,43073.26,2250.33233,-1.377948290925604,-1.2595265313779918,-1.3564751030852251,-1.3123930758910098,-0.8050878213918092,-1.1200573759330377,0.802775532226043,-0.4523771389734987,0.5237741995881751,-1.3950976506832908,-1.3548782397395576,-0.4687358290884445,0.6705655002105037,0.5169903891062118,0.7590949850229491,-0.8561486924889105,1.2892729506765888,1,0
2024-01-04 11:00:00,43073.26,43233.81,42927.33,43176.32,1433.76942,-1.3771262494946217,-1.2641800289524943,-1.35614299443705,-1.3137841948256024,-0.7133223694193125,-1.0479135220632385,0.8817454878818998,-0.27953662807625046,-0.6477540247253764,-1.3929760152744812,-1.3554034440737543,-0.4393179964112697,1.2280059477641885,0.8461015609755405,0.7238394279000623,-0.6619069051462486,1.0867646016793309,1,0
2024-01-04 12:00:00,43176.33,43423.95,43097.06,43378.12,2238.88425,-1.3753290974920587,-1.2682925664720135,-1.3540492872396643,-1.314382169401353,-0.5880899489832682,-0.9634873467722807,1.0325883086908103,0.04462406594843654,0.48433225177859035,-1.3872880357251853,-1.3576372132843404,-0.3514203126565866,1.5576112881811766,1.2548436644922776,0.6360794981310502,-0.35904226764074787,0.8788400841893379,0,1
2024-01-04 13:00:00,43378.11,43484.84,43167.27,43346.68,1658.84054,-1.3732744368499792,-1.2721823020204899,-1.3524343617315497,-1.3150717648105206,-0.49137522721176485,-0.8753179156034697,1.0785603408713202,-0.009035597635979085,-0.5206501852431489,-1.3823495160765757,-1.3585730454508917,-0.28622106609562137,1.1645126357119304,1.43414702332588,0.5373878021507971,-0.3514704267147539,0.6851431379861664,1,1
2024-01-04 14:00:00,43346.67,43753.15,43250.0,43676.07,2649.8067,-1.3666520867479148,-1.275212229929129,-1.348046225012716,-1.3145287454959542,-0.3356315453346811,-0.7715634659236188,1.2699645611284553,0.48917273343093476,0.5282338200272604,-1.3767966487704488,-1.3508702510951545,-0.3093188036871122,1.5097043522636966,1.5364038570527407,0.37422390385457655,0.03418572656364951,0.4003867279379886,1,0
2024-01-04 15:00:00,43676.07,44329.99,43608.0,44051.1,5051.47874,-1.359870839408214,-1.2781693129979532,-1.3407434279005066,-1.3126344062849373,-0.12498313402694647,-0.6436302536536203,1.566911093278624,0.9547010794099552,0.9066235959094897,-1.358091598699408,-1.3564470669209587,-0.0409780315696257,1.1488354825479898,1.388017785564468,0.26362911769829545,0.9102788345415582,0.046465462843144435,0,1
2024-01-04 16:00:00,44051.1,44134.8,43777.86,43915.71,2764.45038,-1.3543006240081816,-1.2806720522347301,-1.3353392330520595,-1.3113098840808954,0.00961577515770573,-0.5125747931200638,1.6052563473386154,0.7013050182892108,-0.7578287618063086,-1.3464339269943386,-1.35719417124292,0.09576186374381819,0.8490121790759657,1.2734907693667998,0.1609339591246059,0.699428892907654,-0.10969883838334603,1,1
2024-01-04 17:00:00,43915.7,44225.75,43827.69,43990.01,2510.89188,-1.3493006296223242,-1.2828985997675248,-1.3297894814240045,-1.3097653649391237,0.13102619122256595,-0.3818345360274528,1.6013852406861726,0.7943400906450837,-0.315694159321902,-1.3344672726820621,-1.3594185777076395,0.2517799349757811,1.013550708125174,1.0933864454470752,0.08274893614717414,0.6686514564644314,-0.27432796843396695,1,0
2024-01-04 18:00:00,43990.01,44152.09,43881.31,44048.96,1520.18678,-1.3432427656869492,-1.2853377185686077,-1.324244438187915,-1.3080656573939982,0.2372116351040761,-0.25459380873713366,1.5584064805005633,0.8698220951533885,-0.6865758139827935,-1.3239081746912622,-1.358039421205785,0.3523234427870786,1.144096418588835,1.0916661599660367,0.010148557668130402,0.5148335502913723,-0.38164544555981156,0,1
2024-01-04 19:00:00,44048.95,44437.5,43910.01,43956.48,2603.99272,-1.3380615874203825,-1.287219254752131,-1.320049286776853,-1.3067710830726689,0.29564659920296565,-0.14033750778143447,1.3989409016625507,0.6755134232580678,0.6697540848317337,-1.3164351435993633,-1.3552485745535066,0.4033326523598281,0.7640976846968006,1.0608421041885183,-0.0034900012723662233,0.8399030912535901,-0.5771904464893475,1,1
2024-01-04 20:00:00,43956.48,44690.0,43890.9,44113.68,3043.38975,-1.332281653776544,-1.2891591935265923,-1.3148567685763874,-1.3049519222878843,0.373073052544206,-0.03241801232265237,1.3211167197920353,0.8932903093772788,0.003284663685282504,-1.3073259425824177,-1.3529342032380534,0.4772869053741746,0.7117399758683997,0.9512844731462128,0.025154467858636283,0.9030151295211633,-0.8309574085738651,1,0
2024-01-04 21:00:00,44113.68,44589.04,44113.67,44430.86,2538.90479,-1.3242489041913414,-1.2902933852599103,-1.3073402623441692,-1.3020432181370674,0.5010627703111696,0.08121678611518615,1.3913080454850175,1.2813269881075717,-0.40637251273002106,-1.2948382215756835,-1.3495399599720823,0.575894624166305,1.292199319220951,1.00504599057941,0.05175290348028136,0.6372808701262315,-0.9622484906895762,0,1
2024-01-04 22:00:00,44430.86,44729.58,44150.64,44318.0,2470.81905,-1.3187494652017369,-1.2911697595568457,-1.301542506344839,-1.2996616499118068,0.568915796666368,0.1865971427356766,1.2899328049879855,1.0308579244665368,-0.23620793396504078,-1.2845741553058632,-1.3489894728869192,0.681235564690466,1.0273315421887514,1.1006001732332267,0.09920795634186833,0.6175451472796105,-1.1072193034529512,0,0
2024-01-04 23:00:00,44318.01,44355.22,44050.0,44151.1,1308.47343,-1.313861789901991,-1.2929748356795479,-1.2977800183957275,-1.2979843327313951,0.576528134430843,0.2725250799198093,1.0510318905172524,0.6754824411373993,-0.7794870010106014,-1.2785334897813985,-1.3453131606601176,0.7063044913887101,0.7276145874540021,1.1063626748713582,0.10912601734173874,0.45998214722142733,-0.9825854638911091,1,1
2024-01-05 00:00:00,44151.1,44248.47,43950.84,44211.1,1764.77429,-1.3089143882638021,-1.2944109170022657,-1.2938426927776552,-1.296153191899932,0.5887185905201405,0.34386755825496834,0.8719035580033876,0.7606028721880084,0.22371062143060746,-1.272419477028211,-1.341591440260912,0.7316080559456195,0.674666922481411,0.8821977289372913,0.08513696869048709,0.3101622237281052,-0.8620362545313315,0,1
2024-01-05 01:00:00,44211.1,44284.0,42450.0,43376.0,5302.04832,-1.3080179803146188,-1.297338332896627,-1.2977011863112646,-1.2974503375832238,0.3997661067078968,0.3606394594171087,0.20170616520694123,-0.62270637832161,2.2513368715389075,-1.27277619137512,-1.339402500315288,0.7037671847899938,-0.4869941363178124,0.3324958256180905,0.07047866209707648,-0.4058043845583155,1.160854914974476,1,1
2024-01-05 02:00:00,43376.0,43972.86,43302.0,43506.0,3111.00846,-1.3063835954061267,-1.300375137179246,-1.3000370029186301,-1.298220813085021,0.27596689955733034,0.34765158129466306,-0.16378248307124688,-0.4172526076034164,-0.7094539048769984,-1.2732318236869087,-1.3356129080693349,0.6573469688609603,-0.2705705237971495,-0.02984647848968968,0.05686737740319521,-0.6005869635686442,0.8339349187886127,0,1
2024-01-05 03:00:00,43506.01,43770.0,43409.79,43465.21,1543.67157,-1.3031099299876288,-1.3038270582824514,-1.3025128274409643,-1.299110365801984,0.16558746300681296,0.31371821146733386,-0.4210202595189037,-0.4737892226389727,-0.8203594154764187,-1.2775955911301395,-1.324453142560474,0.4881750678151586,-0.33847759421805756,-0.3976190633912114,0.0442283273303058,-0.6984243610428834,0.6697261801446044,1,1
2024-01-05 04:00:00,43465.21,43629.99,43187.89,43589.88,1790.05634,-1.2996586707961972,-1.306966505025467,-1.3036450210554495,-1.299508740246004,0.10479877278371992,0.2736057651766607,-0.49690732449337094,-0.2658585765072146,-0.007896766513104976,-1.2818826787774715,-1.3130121036511972,0.31704341316475176,-0.13092734981074475,-0.26836642439170805,0.06313385960724657,-0.8141564408003965,0.8435162391883215,1,0
2024-01-05 05:00:00,43589.87,43723.13,43507.48,43644.15,947.34888,-1.296691423407558,-1.3099826801861427,-1.3041871345731726,-1.2996928632433855,0.06746482069127092,0.23355276923712578,-0.49617719715373504,-0.17483572223869764,-0.7799060781758679,-1.285152313769462,-1.3036060448601483,0.1793311673934733,-0.04057881556845813,-0.18487917884382254,0.056648576234048204,-0.7042432872030282,0.7392935226601097,1,0
2024-01-05 06:00:00,43644.16,43926.0,43578.08,43844.82,1112.36781,-1.2930940421671955,-1.3124772385877506,-1.302894431653385,-1.299135310870912,0.08239484327259754,0.20469482910029818,-0.3586874068699186,0.15242419178428496,0.009959745387786151,-1.287939884500146,-1.2934191551243173,0.038588866628067806,0.29349600231247286,0.04452793865478429,-0.00030906315173008373,-0.432894259051203,0.5725502986513562,0,1
2024-01-05 07:00:00,43845.08,43926.0,43715.93,43777.47,1099.83728,-1.2902911937397965,-1.3150762097899384,-1.3023233264591654,-1.2988461251901748,0.07684159247955392,0.18042401219011497,-0.3023515902780225,0.03168300288672172,-0.21716156324829416,-1.2908579928935218,-1.284710438528943,-0.08734377880531008,0.18137192305657793,0.15789292158875473,-0.0531982997242386,-0.5025403749924349,0.47283631578991964,1,1
2024-01-05 08:00:00,43777.48,43947.99,43771.1,43911.44,989.5563,-1.2878046011700548,-1.3177139980300718,-1.3006161328121644,-1.2980779481484144,0.10131870793885774,0.1662281352422464,-0.17861827380757725,0.2531387931322967,-0.32616404652101283,-1.2916624371731522,-1.2788298210577185,-0.15961710581827193,0.4044047797442199,0.31942246094810467,-0.10822819027942748,-0.5184062235433045,0.3877174159127197,1,0
2024-01-05 09:00:00,43911.44,44324.8,43911.44,44147.21,2628.68996,-1.2840721479527455,-1.319325119409164,-1.29697643809269,-1.2964769743710756,0.17231312870648158,0.17001398632215986,0.04222064464448607,0.6120986701905118,1.8252192109547032,-1.2914618834420444,-1.2714590609925807,-0.23694972957407437,0.7969139730057273,0.502163743475971,-0.25300602172282854,0.09439378052406526,0.19314526374843044,0,1
2024-01-05 10:00:00,44147.22,44157.03,43433.0,43628.18,1876.88721,-1.2842954340064554,-1.3222542311030705,-1.2982955667926876,-1.2968384405595696,0.10642085111510674,0.15898836163516974,-0.13968346846345675,-0.2838343389580784,-0.5536206362956967,-1.2912938418248006,-1.2720862009317466,-0.2283650733173506,-0.06716562396811403,0.41194433784554174,-0.29761238409280005,-0.20600725229330477,0.7801339650277471,1,1
2024-01-05 11:00:00,43628.19,43916.8,43605.36,43771.34,1560.50376,-1.2855998087482818,-1.3251861567061118,-1.298216920914869,-1.2966617641056368,0.08538725098989852,0.14568156009420874,-0.16769927586808883,-0.06033944383379443,-0.4098065012780631,-1.29270217496909,-1.273278010924963,-0.230813509399193,0.1711667173277113,0.32727866212162526,-0.3390325777220592,-0.3238303374980589,0.6171347914528756,1,0
2024-01-05 12:00:00,43771.34,44110.07,43616.0,43882.52,1865.99113,-1.2857545563808292,-1.3275516852609883,-1.2971578013800948,-1.296085095866252,0.09242944551518384,0.13653816367192823,-0.11656726663812787,0.10957957828082011,0.03637807572435279,-1.2928647390093304,-1.2734240756770532,-0.23100464321270925,0.8248631726013569,0.33742425261911807,-0.42444885376140845,-0.12425359847647827,0.3724640599098416,1,0
2024-01-05 13:00:00,43882.52,44096.49,43721.06,43986.01,1994.26258,-1.2857732062913498,-1.327024067980451,-1.2952799212349144,-1.2951522672957265,0.11963040744866679,0.1350251981849252,-0.02285568828112377,0.2663463778539019,-0.119179980182549,-1.292895806001247,-1.2734298114244762,-0.23128031728611967,1.080650837910734,0.7540829032062009,-0.5037639672265182,-0.27221554719296237,0.19847644131107883,0,1
